Time,Ohms
500.5888373851776,654.4356
501.0527687072754,654.83928
501.5166687965393,655.24359
501.9805119037628,655.64839
502.4451105594635,656.05407
502.9084222316742,656.45951
503.3720452785492,656.86544
503.83624935150146,657.2725
504.30016446113586,657.68031
504.76411747932434,658.08812
505.22803711891174,658.49593
505.69165420532227,658.90475
506.15556359291077,659.31419
506.6197884082794,659.72388
507.08369874954224,660.13344
507.5476598739624,660.54451
508.01140832901,660.95537
508.47496366500854,661.36593
508.93930315971375,661.77775
509.40326261520386,662.19007
509.866197347641,662.60152
510.32995533943176,663.01421
510.79388308525085,663.42766
511.2578191757202,663.84098
511.72184443473816,664.25543
512.1857328414917,664.66926
512.6500821113586,665.08421
513.1146237850189,665.49903
513.5783247947693,665.91473
514.0423986911774,666.33019
514.5063915252686,666.74589
514.97030210495,667.16209
515.4342360496521,667.57867
515.8966689109802,667.99362
516.361065864563,668.41133
516.8259732723236,668.82941
517.2898888587952,669.24699
517.7538197040558,669.66445
518.2177319526672,670.08215
518.6816606521606,670.50111
519.1455545425415,670.91944
519.6095449924469,671.33769
520.0733649730682,671.75615
520.5373184680939,672.17586
521.0010995864868,672.59557
521.4648501873016,673.01515
521.9291682243347,673.43524
522.3928935527802,673.85545
522.8557856082916,674.27453
523.3197197914124,674.69525
523.7836966514587,675.11633
524.2476081848145,675.53692
524.7114222049713,675.95788
525.1755635738373,676.38035
525.6404445171356,676.80244
526.1043422222137,677.22415
526.5682845115662,677.64612
527.0320379734039,678.06808
527.4961037635803,678.4908
527.9600355625153,678.91339
528.4238295555115,679.33623
528.8878231048584,679.7592
529.3517153263092,680.18166
529.815372467041,680.60526
530.2793781757355,681.0286
530.7433695793152,681.45194
531.2074930667877,681.87694
531.6708219051361,682.29978
532.1347591876984,682.72388
532.5984745025635,683.14784
533.0629985332489,683.57269
533.526517868042,683.99728
533.9904372692108,684.42188
534.4547860622406,684.84748
534.918380022049,685.2717
535.3819148540497,685.69654
535.8455827236176,686.12239
536.3094096183777,686.54761
536.7733752727509,686.97333
537.2372677326202,687.3993
537.7011659145355,687.82565
538.165885925293,688.25275
538.6294355392456,688.67847
539.0939319133759,689.10582
539.5579490661621,689.53242
540.0219106674194,689.9589
540.4858305454254,690.38575
540.9499034881592,690.81285
541.4134850502014,691.2397
541.8775160312653,691.66742
542.3414387702942,692.09454
542.8052451610565,692.52152
543.2693228721619,692.95012
543.7324712276459,693.37709
544.1971147060394,693.80469
544.661036491394,694.2338
545.1249377727509,694.66127
545.5889842510223,695.08938
546.0528020858765,695.51748
546.5166027545929,695.94533
546.9806132316589,696.37393
547.4444310665131,696.80203
547.9084572792053,697.23076
548.3715710639954,697.65861
548.8357274532318,698.08759
549.2995398044586,698.51682
549.7634153366089,698.94555
550.2275125980377,699.37428
550.6911292076111,699.80263
551.1557548046112,700.23248
551.6199674606323,700.66184
552.0837109088898,701.09057
552.5474944114685,701.51929
553.0115427970886,701.94915
553.4753334522247,702.37763
553.9389476776123,702.8069
554.4032964706421,703.23663
554.8672018051147,703.66573
555.3311278820038,704.09509
555.7951066493988,704.52456
556.2587115764618,704.95379
556.7225952148438,705.3839
557.1867349147797,705.813
557.6507074832916,706.24236
558.114678144455,706.67121
558.5786576271057,707.10119
559.0426893234253,707.53017
559.5062637329102,707.95927
559.9703533649445,708.389
560.4342629909515,708.81798
560.8979947566986,709.24709
561.3611755371094,709.67531
561.8250782489777,710.10479
562.289115190506,710.53415
562.7527272701263,710.96313
563.2165033817291,711.39236
563.6811563968658,711.82196
564.1455957889557,712.25156
564.6095399856567,712.68017
565.07310795784,713.10981
565.5372064113617,713.53779
566.0012123584747,713.96727
566.4651696681976,714.39562
566.9290063381195,714.82397
567.3934354782104,715.2532
567.8568892478943,715.68118
568.320547580719,716.10941
568.7839953899384,716.53726
569.2486155033112,716.96599
569.7126069068909,717.39446
570.1765067577362,717.82231
570.6404685974121,718.24992
571.1040368080139,718.67752
571.5681302547455,719.10537
572.0321605205536,719.53284
572.4960906505585,719.96019
572.9599163532257,720.38704
573.424135684967,720.81452
573.8867983818054,721.24049
574.3509392738342,721.66759
574.8146169185638,722.09381
575.2785339355469,722.52054
575.7426767349243,722.94626
576.206670999527,723.37286
576.6710579395294,723.79973
577.1349744796753,724.22507
577.5991299152374,724.65117
578.0631411075592,725.07677
578.5270133018494,725.50136
578.990430355072,725.92684
579.4545450210571,726.35156
579.9187159538269,726.7769
580.3823914527893,727.20125
580.8466136455536,727.62559
581.3104166984558,728.04931
581.7744696140289,728.47303
582.2383553981781,728.89712
582.7022521495819,729.32021
583.1661837100983,729.74393
583.6300494670868,730.16652
584.0940458774567,730.58899
584.557953119278,731.0117
585.0217723846436,731.43404
585.48579454422,731.85588
585.9496405124664,732.27785
586.4133188724518,732.69956
586.8768632411957,733.12027
587.3405396938324,733.54086
587.8045105934143,733.96132
588.2685732841492,734.38296
588.7323889732361,734.80267
589.1965942382812,735.22263
589.6609206199646,735.64284
590.1249356269836,736.06268
590.58895611763,736.48164
591.0531661510468,736.90097
591.5167241096497,737.31893
591.9805719852448,737.73726
592.4445383548737,738.15522
592.9085066318512,738.57292
593.3722693920135,738.99038
593.8359024524689,739.40708
594.3002390861511,739.82379
594.7638416290283,740.24074
595.2277474403381,740.65644
595.6918938159943,741.07277
596.155889749527,741.4881
596.6198844909668,741.9033
597.0837092399597,742.318
597.5473380088806,742.73245
598.0114586353302,743.14728
598.4754493236542,743.56072
598.9391822814941,743.97455
599.4027934074402,744.38762
599.866289138794,744.80023
600.3299555778503,745.2123
600.7939710617065,745.62475
601.2578864097595,746.03656
601.7220916748047,746.44876
602.1868090629578,746.86083
602.6507341861725,747.2714
603.1143491268158,747.68259
603.5782978534698,748.09153
604.0420606136322,748.50185
604.5064287185669,748.91154
604.9703726768494,749.32085
605.4342062473297,749.72941
605.8982691764832,750.13948
606.361982345581,750.54779
606.825706243515,750.95673
607.2899403572083,751.36279
607.7537021636963,751.76997
608.2177438735962,752.17641
608.6815965175629,752.58134
609.1453032493591,752.98777
609.6092615127563,753.39358
610.0733561515808,753.79838
610.5373225212097,754.20357
611.0012757778168,754.60749
611.4650342464447,755.01144
611.929137468338,755.41475
612.3922092914581,755.81755
612.856226682663,756.21985
613.3203024864197,756.62252
613.7839679718018,757.02395
614.2478258609772,757.42537
614.7122604846954,757.82667
615.176216840744,758.22759
615.6404495239258,758.62826
616.1042754650116,759.02806
616.5683944225311,759.42786
617.0321681499481,759.8264
617.4959878921509,760.22532
617.9598169326782,760.62286
618.4238166809082,761.02128
618.888010263443,761.41844
619.3518714904785,761.81598
619.8155655860901,762.21227
620.2796499729156,762.60843
620.7434573173523,763.0041
621.2071175575256,763.39913
621.6710646152496,763.79392
622.1351370811462,764.18833
622.5993313789368,764.58299
623.0630888938904,764.97627
623.5272662639618,765.36955
623.9904360771179,765.76175
624.4547748565674,766.15453
624.918790102005,766.54631
625.3820419311523,766.93721
625.8459403514862,767.32874
626.3096656799316,767.71902
626.7737293243408,768.10967
627.2376658916473,768.50007
627.7019951343536,768.89022
628.1660902500153,769.2795
628.6302361488342,769.66865
629.094119310379,770.05705
629.5579636096954,770.44457
630.022031545639,770.83196
630.485702753067,771.21898
630.9497878551483,771.60613
631.4136526584625,771.99252
631.8774347305298,772.37854
632.3415207862854,772.76431
632.8053021430969,773.15033
633.2690246105194,773.53572
633.733213186264,773.92073
634.1971542835236,774.3055
634.6610496044159,774.68914
635.1249763965607,775.07253
635.5890426635742,775.45591
636.053026676178,775.83855
636.5166041851044,776.22011
636.9806325435638,776.60199
637.4445309638977,776.98275
637.9075667858124,777.36301
638.3711996078491,777.74264
638.8351488113403,778.12264
639.2992169857025,778.50252
639.7631182670593,778.8814
640.2268977165222,779.25966
640.6914393901825,779.63904
641.1558372974396,780.01729
641.6195869445801,780.39454
642.0834503173828,780.77129
642.5475318431854,781.14816
643.0115554332733,781.52404
643.4754996299744,781.89966
643.9394035339355,782.27478
644.4033463001251,782.64915
644.8671736717224,783.02352
645.3308746814728,783.39739
645.7950394153595,783.77076
646.2589573860168,784.14413
646.7229192256927,784.51699
647.1867771148682,784.88923
647.6504411697388,785.2606
648.1143808364868,785.63209
648.5785248279572,786.00408
649.0425329208374,786.37394
649.5064659118652,786.74457
649.9704344272614,787.11456
650.4339692592621,787.48329
650.8970293998718,787.8514
651.3610334396362,788.22051
651.8248198032379,788.58836
652.2888512611389,788.95597
652.7528204917908,789.32333
653.2171697616577,789.69043
653.6813728809357,790.05741
654.1456606388092,790.42377
654.609447479248,790.78899
655.0734415054321,791.15397
655.5374045372009,791.5192
656.001359462738,791.88342
656.4649138450623,792.24614
656.9290382862091,792.60987
657.393004655838,792.97359
657.85697889328,793.33568
658.3207406997681,793.69778
658.7847139835358,794.05912
659.2487621307373,794.42034
659.7124660015106,794.78094
660.1765096187592,795.14215
660.6403901576996,795.50137
661.1043376922607,795.86071
661.5682923793793,796.22005
662.0321705341339,796.57839
662.4960968494415,796.93665
662.9599468708038,797.29474
663.4227292537689,797.6507
663.886684179306,798.00715
664.3505938053131,798.36386
664.814492225647,798.71982
665.279016494751,799.07566
665.7422642707825,799.43011
666.2061717510223,799.78469
666.6712629795074,800.13952
667.1352837085724,800.49348
667.5990402698517,800.8463
668.06298828125,801.19901
668.5267350673676,801.55096
668.9908583164215,801.90316
669.4548802375793,802.25473
669.9188461303711,802.60543
670.3826534748077,802.95563
670.8466506004333,803.30532
671.3104462623596,803.65527
671.7744677066803,804.00371
672.2384202480316,804.35266
672.7021427154541,804.7001
673.1661822795868,805.04754
673.6301383972168,805.39498
674.0937314033508,805.74092
674.5576725006104,806.08723
675.0217568874359,806.43305
675.4857852458954,806.77798
675.9497983455658,807.12279
676.4128453731537,807.46637
676.8762857913971,807.80918
677.3405978679657,808.15274
677.8045494556427,808.49467
678.2684707641602,808.8376
678.732816696167,809.17878
679.1964106559753,809.51971
679.6610069274902,809.86051
680.1247012615204,810.19994
680.5886514186859,810.53936
681.0526778697968,810.87804
681.5167198181152,811.21646
681.9806251525879,811.55375
682.4444534778595,811.89118
682.9081394672394,812.22747
683.3722791671753,812.56301
683.8360471725464,812.89805
684.29953956604,813.23285
684.7640542984009,813.56764
685.2280564308167,813.90055
685.6919393539429,814.23371
686.1559042930603,814.56612
686.6198689937592,814.89753
687.083681344986,815.22844
687.547639131546,815.55935
688.0115554332733,815.88863
688.4755311012268,816.21829
688.9394578933716,816.54656
689.4022743701935,816.87384
689.866224527359,817.20062
690.3300967216492,817.52739
690.7939369678497,817.85304
691.2577700614929,818.17811
691.7228584289551,818.50363
692.1865119934082,818.8274
692.6507790088654,819.15105
693.114542722702,819.47344
693.5786716938019,819.79545
694.0424885749817,820.11584
694.5064389705658,820.43673
694.9700725078583,820.75637
695.4342658519745,821.07563
695.8981606960297,821.39376
696.3620674610138,821.71177
696.8259570598602,822.02877
697.2899262905121,822.34553
697.7538430690765,822.66141
698.2175829410553,822.97591
698.6816763877869,823.29041
699.1454637050629,823.60428
699.6096661090851,823.91728
700.0734293460846,824.23003
700.5373463630676,824.54215
701.0009694099426,824.85289
701.4650456905365,825.16401
701.9283108711243,825.4735
702.3918209075928,825.78287
702.8556790351868,826.09186
703.3203527927399,826.40147
703.7839875221252,826.70846
704.2476332187653,827.01582
704.711971282959,827.32318
705.1764898300171,827.62929
705.6404511928558,827.9349
706.1043081283569,828.24038
706.5683343410492,828.54527
707.0319240093231,828.84975
707.4960119724274,829.15323
707.960170507431,829.45708
708.4240064620972,829.75994
708.8879079818726,830.06229
709.3510437011719,830.36401
709.8155825138092,830.66687
710.2794144153595,830.96796
710.7435958385468,831.26919
711.2073175907135,831.57016
711.6713898181915,831.86976
712.1352276802063,832.17011
712.5994100570679,832.4702
713.0631482601166,832.76955
713.5269589424133,833.06864
713.9909429550171,833.36787
714.4548320770264,833.66684
714.917876958847,833.96393
715.3816397190094,834.26214
715.845371723175,834.56061
716.3094763755798,834.85796
716.7732996940613,835.15567
717.2378199100494,835.45364
717.7023041248322,835.75073
718.1661431789398,836.0482
718.6304173469543,836.34541
719.0940451622009,836.64188
719.5579786300659,836.93834
720.0219256877899,837.23493
720.4858810901642,837.53178
720.9502997398376,837.82837
721.4133446216583,838.12383
721.8774321079254,838.42004
722.3414692878723,838.71613
722.8053793907166,839.01224
723.2692577838898,839.30833
723.733170747757,839.60392
724.1972160339355,839.90001
724.6603035926819,840.19497
725.1249902248383,840.49093
725.5889482498169,840.78677
726.0528724193573,841.08224
726.5168588161469,841.37745
726.9806616306305,841.67279
727.443568944931,841.96775
727.9072275161743,842.26283
728.3716914653778,842.55867
728.8354954719543,842.85363
729.2996785640717,843.1491
729.7634134292603,843.44406
730.2280542850494,843.74015
730.6918120384216,844.03436
731.1556141376495,844.3297
731.619824886322,844.62453
732.0837578773499,844.91874
732.5476019382477,845.21408
733.0115673542023,845.50829
733.4752023220062,845.80325
733.9393339157104,846.09746
734.4031977653503,846.3918
734.8672611713409,846.68601
735.3312709331512,846.97997
735.7954668998718,847.27468
736.2589955329895,847.56789
736.7226366996765,847.86072
737.186539888382,848.15456
737.6506729125977,848.44814
738.1146674156189,848.74097
738.5786964893341,849.03418
739.0427157878876,849.32702
739.5056812763214,849.61852
739.9702892303467,849.9111
740.4335501194,850.20343
740.8974525928497,850.49564
741.3611896038055,850.7876
